taxonomy,Lon,Lat,CK1complete,CK1completeSTD,CK2complete,CK2completeSTD,CKCcomplete,CKCcompleteSTD,Vcomplete,VcompleteSTD,SPcomplete,SPcompleteSTD,CK1ext,CK1extSTD,CK1mod,CK1modSTD,CK1slight,CK1slightSTD,CK1no,CK1noSTD,CK2ext,CK2extSTD,CK2mod,CK2modSTD,CK2slight,CK2slightSTD,CK2no,CK2noSTD,CKCext,CKCextSTD,CKCmod,CKCmodSTD,CKCslight,CKCslightSTD,CKCno,CKCnoSTD,Ccomplete,CcompleteSTD,Cext,CextSTD,Cmod,CmodSTD,Cslight,CslightSTD,Cno,CnoSTD,Vext,VextSTD,Vmod,VmodSTD,Vslight,VslightSTD,Vno,VnoSTD,SPext,SPextSTD,SPmod,SPmodSTD,SPslight,SPslightSTD,SPno,SPnoSTD,KPcomplete,KPcompleteSTD,KPext,KPextSTD,KPmod,KPmodSTD,KPslight,KPslightSTD,KPno,KPnoSTD,Tcomplete,TcompleteSTD,Text,TextSTD,Tmod,TmodSTD,Tslight,TslightSTD,Tno,TnoSTD,N45complete,N45completeSTD,N45ext,N45extSTD,N45mod,N45modSTD,N45slight,N45slightSTD,N45no,N45noSTD,Nrfcomplete,NrfcompleteSTD,Nrfext,NrfextSTD,Nrfmod,NrfmodSTD,Nrfslight,NrfslightSTD,Nrfno,NrfnoSTD
MCF+MOC/LWAL+DNO/FC/HBET:1-5,76.8875,43.2164,0.5268282666666667,0.6854992460996746,0.8689216666666667,0.927500679824429,0.6833258000000001,0.8019726620049673,1.336875,1.1886282770621208,2.031765666666667,1.4940247990227231,0.4624466666666667,0.36162407057481055,1.1700123333333332,0.6498892240523252,4.053732666666666,1.1320758111028706,5.786980333333332,2.1233240838570127,0.6548369666666667,0.4161885154252751,1.4994236666666667,0.6688471425856584,4.360864,1.0640098449065214,4.615954333333334,2.039321711963209,0.5551833666666667,0.3902295170629844,1.3336123333333336,0.6626005754444628,4.221038,1.093998014479358,5.206841000000001,2.08789173078874,0.15582303333333333,0.3186306041787661,0.18082453333333331,0.2210748127120797,0.5628639333333334,0.4836346587378696,2.834687666666667,1.2505654580471453,8.265800666666667,1.9438064403238415,0.8656318000000001,0.4476212029281443,1.8051776666666663,0.6498672082150493,4.439769999999999,1.0613615649587929,3.552545666666667,1.8767726236063984,1.098663,0.4517300889277012,2.071686,0.6081306913474912,4.2538306666666665,1.1298431483212372,2.5440549999999997,1.6412849735622796,0.06102036,0.1961037,0.105601,0.2265082,0.4224827,0.6246118,2.864175,2.0379400000000003,8.546721,2.846507,0.29065093333333336,0.4731694196526524,0.2965147333333333,0.28943861838713264,0.8345692333333333,0.5810788174420107,3.488827666666667,1.2244979635744149,7.089437666666666,2.095296944217216,2.015282,1.47816730058347,1.0958690000000002,0.4497353242475586,2.066697,0.6072748049201961,4.245716666666667,1.1293309332963477,2.576435333333333,1.643781395539565,3.309618,3.341857,1.321808,0.7430826,2.173753,1.041666,3.581517,2.169628,1.6133030000000002,2.364676
MR+MOC/LWAL+DNO/FC/HBET:1-2,76.8875,43.2164,0.13389076666666666,0.4847294913465436,0.28238766666666665,0.722880086766509,0.1894738333333333,0.579085627327719,0.6840815,1.2156432127974703,1.637677,2.0753745409772555,0.1813145,0.3396730722409973,0.6702444333333334,0.8637552228721335,4.639419333333334,3.0820520714460136,22.37513,4.155210177163792,0.3409243,0.4958317176075478,1.1171836000000002,1.141886968575456,6.190658,3.3211409732577177,20.068846666666673,4.818333093932267,0.24460796666666665,0.4066527904440483,0.8551765333333332,0.9879179931966912,5.325507333333333,3.202472529257077,21.38523333333333,4.458882084993378,0.017745427666666664,0.17231519572658124,0.027423466666666663,0.12250142203614528,0.12932987666666665,0.3268843326441344,1.6189776666666666,1.852607731701512,26.20652333333333,2.2221201358875966,0.6835780333333333,0.7309882585974505,1.908751,1.4765913380676985,8.069613333333333,3.291434992253919,16.653979999999997,5.32320202990678,1.2785713333333335,0.9980694868753154,3.017487333333333,1.7141117033986502,9.690172,3.07085710044704,12.37609,5.416883051917966,0.1106461,0.5321635,0.1749042,0.5651883000000001,0.6611855999999999,1.497613,4.655437,5.315119,22.39783,7.150142,0.06608117000000001,0.3457770510854597,0.09571765,0.2314723543364905,0.3918796666666667,0.6349160116691726,3.3516666666666666,2.7061170335212776,24.09465666666667,3.4633979354963755,1.6484926666666666,2.0697415179523424,1.2858752666666666,0.993111436743128,3.0244536666666666,1.7000212227147504,9.634712333333333,3.070967783898624,12.406466666666667,5.366862518914793,3.662594,6.0029080000000015,1.979308,2.009673,3.904118,2.994182,9.64297,5.441663,8.811010000000003,8.997488
MR+MOC/LWAL+DNO/FC/HBET:3-5,76.8875,43.2164,1.9683586666666664,2.2023038052809354,2.956841333333333,2.7493985062621533,2.419725333333333,2.4666057546986617,4.150543333333333,3.262253391789536,5.744469666666667,3.805770466035929,1.725728,1.0890279102976297,4.129119333333333,1.7758351818209368,11.23125,2.7564269094860627,7.945544000000001,4.430254008496415,2.2343883333333334,1.1687763116519678,4.805505999999999,1.7464709226313122,10.951056666666664,2.8092995256504776,6.052206666666668,3.962562623750065,1.9663169999999999,1.1298741057399075,4.457841,1.7644803493661618,11.119886666666664,2.776036942867816,7.0362333333333344,4.2173351096221765,0.7202705666666667,1.2573332457761546,0.8132716666666667,0.7884848903033378,2.4218256666666664,1.5623716927358295,9.936342666666668,3.1019865703555194,13.108293333333336,4.911567134372604,2.7093166666666666,1.1965601422750225,5.275906999999999,1.671574419962875,10.255264666666667,2.969907139361918,4.608968,3.4775653024953788,3.1583176666666666,1.1849811255978813,5.5478293333333335,1.604992391131635,9.195335,3.1324980253904395,3.3540493333333328,2.963756084548438,0.3630873,1.058443,0.5886471999999999,1.046853,2.118546,2.420322,10.53665,5.070784,13.393070000000002,7.821347999999999,0.9278280333333332,1.4425915385809052,0.9942968000000001,0.8671201623082901,2.809056,1.640562495540139,10.381082333333334,3.008952721255188,11.88774,4.875028753347981,5.246833666666667,3.633124794298918,2.999626000000001,1.1826845592217543,5.428253333333332,1.6291341369496115,9.507247666666666,3.0765778512956565,3.818038666666667,3.158380087969517,6.5488620000000015,7.196814999999999,3.285567,2.076143,5.5394190000000005,2.781956,8.706311,5.621521,2.919841,4.850269
MUR+ADO/LWAL+DNO/FW/HBET:1,76.8875,43.2164,10.374808333333334,8.020847320917328,14.83429,9.552225153256757,12.494016666666667,8.788750708757695,20.052143333333333,10.800265688851258,26.57455333333333,11.769429889270574,5.026296,2.244553545222548,9.703557666666667,3.1688564687095107,23.306316666666664,5.620396687143207,20.589016666666666,10.786657505326765,6.071184333333334,2.173478655937425,10.790343333333333,2.9619782965078705,22.207646666666665,5.98540777703946,15.096536666666667,9.481157894649083,5.555822666666668,2.216783691316518,10.278236666666666,3.060354885599853,22.83743333333333,5.794953227163902,17.834493333333327,10.174653610659186,4.138570666666666,4.754698120785694,2.7372509999999997,1.9180696619319295,6.285436,3.2690322074143494,20.961943333333334,6.018585417942963,34.8768,12.093703546987214,6.905679666666668,2.038584835820319,11.322283333333333,2.8708237331345625,20.055063333333333,6.374497928797563,10.664830666666667,8.016118838674709,7.448220333333331,1.938009339970671,11.177953333333335,2.9751819947398555,16.860716666666665,6.582523011670118,6.9385536666666665,6.392314096972673,2.570647,4.783849,2.31915,2.7460310000000003,6.09025,5.199974,23.08364,9.740273,34.93631,18.73708,6.679745666666666,6.293746854233794,3.818156333333333,2.1604114682129936,8.044366666666667,3.3358046492803903,22.80145666666667,5.637026159980388,27.65628,11.80346380840293,26.44331333333333,11.680228535051112,7.429118333333332,1.9397515675009347,11.151026666666667,2.9774094960844737,16.880486666666666,6.547989167102285,7.096050999999999,6.472925748952889,35.76303,21.65196,7.203413,3.581694,9.69111,5.710831,12.30427,11.1682,4.038176,8.387843
MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,76.8875,43.2164,0.7438532999999999,0.6769263853481822,1.1117606666666666,0.8409714601927146,0.9167780999999999,0.7580123182914349,1.5638246666666664,0.9906097036171994,2.159866,1.1292307431199446,0.4824701333333333,0.2569545539444043,1.0102211666666667,0.3763091370851143,2.5226843333333333,0.6004196159891476,2.240771,1.1284323302541843,0.6104853333333334,0.26062554069511296,1.1631996666666666,0.3532762069811068,2.4557146666666667,0.6303121964503868,1.6588396666666665,1.0024755272479224,0.5463366333333334,0.2600277718840774,1.0893882333333331,0.3651005094806589,2.4982290000000003,0.6135337126668572,1.949268,1.0695591677799887,0.2696728,0.3710760698375769,0.2380053,0.1967629186026083,0.6080627666666667,0.3601157838545526,2.1691613333333337,0.6670257674144898,3.7150980000000002,1.2329413924587909,0.7258513333333334,0.2505759810178808,1.2627733333333333,0.333583563224972,2.2647779999999997,0.6743254933748406,1.1827733333333332,0.8561105968753879,0.8214056000000001,0.2343775572834116,1.293826666666667,0.3330994197946146,1.947695333333333,0.7078241599684204,0.7772065666666667,0.6902220738800907,0.1468016,0.3273959,0.1832378,0.2603624,0.5596576,0.5512680999999999,2.367011,1.097129,3.743292,1.904634,0.4561536,0.509206786862252,0.3486761333333333,0.23341415193676904,0.8071682666666667,0.3831244673745857,2.412107666666667,0.6191559649488793,2.9758940000000003,1.218786605776007,2.1478466666666667,1.1197681225750864,0.8194036000000001,0.2341761697797645,1.290487333333333,0.3335882226170146,1.948434,0.7044293024943431,0.7938285333333334,0.6977189562329688,3.0714,2.199384,0.8451189,0.4091027,1.172744,0.6382343,1.454661,1.229354,0.4560755,0.915825
S/LFM+DNO/FME/HBET:1-25,76.8875,43.2164,0.3695132666666667,0.3967830365221052,0.5519009333333333,0.4752740242824706,0.4533639,0.4351165471054125,0.7638426666666667,0.540425471149325,1.027293,0.5963985262819709,0.18954690000000002,0.12806008094559454,0.3157107333333333,0.17317919826612804,0.5275006,0.2318649934691929,1.5977286666666668,0.6425222480078889,0.23870059999999999,0.13579632761620944,0.3637585333333333,0.1734059682858119,0.5450588333333334,0.22750184323095546,1.3005813333333334,0.6384881685823682,0.2132852,0.13216038932411714,0.3395413666666667,0.1734161139161782,0.5375225333333333,0.22956993801639186,1.456287,0.6418969106306021,0.13190870333333335,0.23350126326752496,0.08901139333333334,0.09627937985513824,0.17459373333333336,0.1440577761786839,0.3726521666666667,0.2257745392112081,2.231834333333333,0.5432078915162868,0.27611776666666665,0.13683441839861296,0.38808006666666667,0.17027646510582595,0.5297508666666667,0.22710592219504094,1.0422084999999999,0.6065450017006377,0.2998378,0.13525498610580355,0.3900862333333333,0.1687693514174399,0.4868410666666667,0.2296949583651471,0.7959420333333332,0.5557183039363709,0.06290282,0.2285254,0.06361261,0.1351757,0.1468644,0.226875,0.3667848,0.3850837,2.359835,0.8185573,0.17181666666666665,0.2679461153623139,0.10976316666666668,0.10472494668611676,0.20731563333333333,0.15326665867801195,0.41648683333333336,0.23057270212510705,2.0946176666666663,0.5756013610030634,0.9429029333333334,0.5763934192118559,0.2898918,0.13541670138928788,0.3867875000000001,0.16950764014399666,0.4981731333333333,0.22928130368111616,0.8822448333333334,0.5706507365059005,1.14659,1.091994,0.30089140000000003,0.23579410000000006,0.3796345,0.2919776,0.4612502000000001,0.3969147,0.7116339,0.947797
CR+CIP/LDUAL+DNO/FC/HBET:7-25,76.8993,43.2197,0.024275643333333333,0.04493948029800696,0.04006288333333333,0.05837415828298854,0.031149093333333325,0.05118806458997135,0.06243019333333333,0.07340549893832507,0.10845418,0.09817265665388256,0.02919737,0.027552725114130226,0.09708187333333332,0.06093613635585119,0.48268370000000005,0.11935227051589295,0.3667614333333333,0.17240831802871667,0.04310311666666666,0.033524831819563235,0.12706996666666667,0.06675104029101138,0.5025352666666666,0.11138015928229268,0.2872287333333333,0.15877144785649522,0.03543714666666667,0.030386287759986776,0.11091275666666668,0.06386657514090519,0.4929796,0.11536320607797307,0.3295213666666667,0.16642786180936373,0.008118739666666666,0.0249150879352929,0.011293688,0.017264690369912034,0.045810953333333335,0.04250886696991922,0.37535359999999995,0.13791926231855925,0.5594230333333333,0.17765112457693275,0.059501766666666664,0.038779277977648206,0.15612296666666667,0.06864889688363536,0.5002982666666668,0.11181265958094072,0.2216467666666667,0.1419941904272808,0.08472613999999999,0.043624233642521576,0.1901486,0.06638848958649049,0.4674514,0.12157236496638993,0.14921963333333332,0.11772101909654875,0.002389869,0.01015521,0.005758038,0.016445500000000002,0.03094957,0.05627229,0.3608224,0.2256989,0.6000800999999999,0.2770896,0.012216265333333332,0.031109082102291644,0.01625972666666667,0.0205315678590222,0.06163762,0.04925008018504064,0.4177907,0.13338619258634762,0.4920957,0.17912203071323254,0.07829834333333334,0.08279366198761164,0.06818046333333333,0.04054773687365712,0.16753773333333336,0.06760187568591898,0.4873947,0.11607791535028912,0.19858879999999998,0.13462952083871582,0.1054762,0.17238689999999998,0.08219939,0.07728469,0.1856418,0.1188421,0.4699109,0.2106881,0.1567717,0.2141233
CR+CIP/LFINF+DNO/FC/HBET:3-7,76.8993,43.2197,0.12209716666666665,0.18174792921660912,0.19584286666666664,0.23204657793846764,0.15445460000000005,0.20513942374288052,0.2957956666666667,0.2869564454624101,0.4879189666666666,0.37081076570812,0.13583396666666667,0.10727526115162288,0.4104434333333333,0.21626358553485914,1.6438426666666668,0.3549042631564259,0.6877828,0.4444472254734264,0.1905076333333333,0.12520563559780365,0.5058576333333333,0.2217082491211016,1.6066356666666668,0.3683332751077993,0.5011564000000001,0.38208168087592936,0.16070833333333334,0.11600908943996108,0.4551775666666667,0.21948680506339224,1.6299073333333334,0.36002821387725525,0.5997518333333334,0.41661934993216,0.04235456666666667,0.10563459430071508,0.05624489333333333,0.06901120055310579,0.21540920000000002,0.166435711762944,1.469374,0.4133050959659408,1.2166173333333334,0.5375960891420798,0.24917950000000005,0.13719100514309726,0.5860821999999999,0.214982665706796,1.5061296666666666,0.398780535391398,0.3628132,0.3231208298235489,0.32785423333333336,0.14226987512879255,0.6594435000000001,0.2005246013877987,1.3009240000000002,0.4331231290419914,0.22385953333333333,0.2490940276020438,0.01514073,0.05734864,0.03280434,0.07988375,0.1596733,0.2398303,1.50378,0.6779681,1.288602,0.8628674000000001,0.06303336666666666,0.12944667771954085,0.07931554333333334,0.08174800128582825,0.27923020000000004,0.1872497163701783,1.5529629999999999,0.3891746124620056,1.0254578333333333,0.5144466041911195,0.3620727666666666,0.3186834176020616,0.2759938333333333,0.1386497993210312,0.6097858666666667,0.20935987750886165,1.431495,0.4119173463335251,0.3206526333333333,0.3029273209343016,0.4739174,0.6521573,0.3188226,0.2536761,0.6469638000000001,0.3552807,1.323746,0.7662906,0.2365503,0.4523436
CR+CIP/LWAL+DNO/FC/HBET:8-16,76.8993,43.2197,0.05823375,0.12545994565204646,0.09832125333333334,0.16413191031699,0.07559098,0.14345359328661345,0.15685606666666665,0.2078221024596812,0.28215299999999993,0.2818789141647349,0.07604875666666668,0.08099821524251836,0.2718486666666666,0.18704688754945614,1.459352,0.3871590956660309,1.134517,0.5354689408716625,0.11593796666666667,0.10035466849751214,0.3648658,0.2095633419846902,1.5331823333333332,0.35972270285698155,0.8876927666666666,0.4948591839481859,0.09383626,0.0901100574192902,0.314587,0.19826277004628928,1.497024,0.37367312437121214,1.0189615,0.5177220717482617,0.018893960666666668,0.06802835679729127,0.027971416666666662,0.05013681518625133,0.12127918333333335,0.12576903457660882,1.1056834333333334,0.4373301950160644,1.726172,0.5440293391601494,0.1648405,0.11867505552994513,0.4577079666666666,0.21989549069288952,1.5372186666666667,0.3567817340011071,0.6833769666666667,0.4432795620457052,0.2432894,0.13772332967132572,0.5702961333333333,0.21690518670374803,1.4464026666666667,0.3838203348201532,0.45785870000000006,0.3678524258021385,0.004497667,0.02231706,0.01277145,0.04260653,0.077571,0.1605336,1.04862,0.7138788,1.85654,0.8475720999999999,0.02869394666666666,0.08574328143385672,0.040932600000000006,0.05974217076328134,0.16671586666666668,0.14741826816331896,1.2437913333333332,0.4269275687702788,1.519866666666667,0.5514681697298162,0.20005810000000002,0.2359251575016511,0.19192276666666666,0.12579582313861706,0.4956799666666667,0.21800451279567587,1.5008506666666666,0.3689141783535464,0.6114887333333333,0.42024124933054813,0.274537,0.4944499,0.2357548,0.2430284,0.555894,0.3878041,1.452271,0.6637869000000001,0.4815429,0.6689326
CR+PC/LFLS+DUC/FC/HBET:5-9,76.8993,43.2197,0.03488113333333333,0.05555690061382764,0.05649392666666667,0.07128692248696265,0.04433965666666667,0.06286859713474659,0.08622831333333332,0.08865146597172296,0.14464507,0.11591413773491994,0.040444056666666665,0.033639953802717816,0.1275357666666667,0.07042739261839498,0.5524191666666667,0.11808358448399076,0.24471986666666665,0.15159422142073886,0.057651926666666665,0.039830750978842415,0.1597645666666667,0.07350075580836643,0.5459554666666666,0.12016777775335155,0.18013413333333336,0.1314439513257013,0.04823978666666666,0.036629837094561316,0.14257583333333335,0.07209901417993021,0.5505622333333333,0.11861466494700393,0.2142825,0.14260969568413331,0.011954105,0.031894259409940146,0.016368244,0.02141016055811638,0.06497178666666667,0.05262745604143251,0.4826946666666667,0.14002207560991944,0.42401120000000003,0.1797336292375593,0.07667588,0.044409082670340085,0.18804293333333333,0.07227957188024997,0.5174896666666667,0.12954810763685434,0.13156315,0.11192806501943807,0.10330482,0.04716143361440692,0.2160873666666667,0.06765407185670512,0.4537936666666666,0.14218310180172994,0.08216910333333333,0.08709037390785505,0.00402389,0.01586389,0.009191956,0.02355451,0.04703754,0.07441159,0.4894302,0.2301413,0.4503165,0.2877781,0.017854386666666666,0.03928224847108113,0.02324772,0.0254054076361626,0.08511457333333332,0.059757616620316374,0.5143266999999999,0.1317529535496137,0.3594566666666667,0.17307290778457116,0.10638115333333333,0.09897790459335974,0.08578357666666668,0.045318680262539886,0.1972327,0.07042560462039199,0.4941364333333334,0.1344971010246276,0.11646617,0.10505386219374432,0.14052910000000002,0.2037205,0.1003785,0.08394904,0.2116853,0.1203922,0.4606274,0.2506061,0.08677971,0.15822
CR+PC/LWAL+DUC/FC/HBET:1-16,76.8993,43.2197,0.16894090000000006,0.3256832511885009,0.3114096333333333,0.4982116087101778,0.23036693333333336,0.40478751759506704,0.5356716333333333,0.7081980764888843,1.0280760333333334,1.0522204889002855,0.21103436666666667,0.2578800427886686,0.7088925,0.5735855113320313,4.498698666666667,1.4640917269536085,6.4124333333333325,2.099591822234503,0.3355021,0.3256924821031114,1.0161820333333331,0.6544222364050089,5.144911333333333,1.3657611740996298,5.191994666666666,2.0664610275132755,0.2674818,0.2909842533776661,0.8528243000000001,0.6149960178834947,4.826379666666667,1.4174357537607598,5.822947666666668,2.0898835087903818,0.04111409666666666,0.1148343739493924,0.06890615333333333,0.1313214806880428,0.28704650000000004,0.36747852694353145,2.8365876666666665,1.4469750055888237,8.766345666666668,1.8368035101887068,0.5011623666666666,0.3875767995424935,1.373279666666667,0.7084435798580655,5.565079333333332,1.271160651395802,4.024807333333333,1.9380752415370488,0.7834517,0.4501852242309368,1.867416,0.7241119847429217,5.639449666666668,1.2685751703756727,2.6816066666666667,1.6645984609731963,0.018575099999999997,0.08366681,0.04158045,0.13501129999999995,0.2184311,0.4743520000000001,2.859728,2.448019,8.861686,2.92763,0.10023487000000003,0.22219243885162301,0.1408287,0.20472134751134827,0.5131909,0.4970166787062202,3.860178333333333,1.4996203682823273,7.3855673333333325,2.046045441631816,0.8147001666666668,0.9110887557912968,0.6747672666666666,0.4303481635207345,1.6925070000000002,0.723287529438712,5.6648026666666675,1.255254487978699,3.153223333333333,1.7755843750466742,1.603711,2.4087240000000003,0.9966408,0.8308885,2.116174,1.247399,5.24221,2.395139,2.041264,2.646408
