id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4635,76.92670,43.29320,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5243,76.96850,43.28990,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,2891,76.95490,43.28670,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3035,76.89900,43.28540,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4059,76.96530,43.27910,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3947,76.89230,43.27070,CR+PC/LFLS+DUC/FC/HBET:5-9,3,6517840,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5179,76.90770,43.26690,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,8474,76.92800,43.36530,CR+PC/LWAL+DUC/FC/HBET:1-16,12,20497700,1824,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5066,76.92260,43.34430,CR+PC/LWAL+DUC/FC/HBET:1-16,23,47992700,3496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5018,76.93120,43.33570,CR+PC/LWAL+DUC/FC/HBET:1-16,15,31299600,2280,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4490,76.91600,43.31820,CR+PC/LWAL+DUC/FC/HBET:1-16,53,110592000,8056,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3258,76.92780,43.31650,CR+PC/LWAL+DUC/FC/HBET:1-16,17,35472800,2584,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4282,76.89880,43.30850,CR+PC/LWAL+DUC/FC/HBET:1-16,16,33386200,2432,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4042,76.92080,43.30140,CR+PC/LWAL+DUC/FC/HBET:1-16,17,35472800,2584,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4202,76.90750,43.29860,CR+PC/LWAL+DUC/FC/HBET:1-16,13,27126300,1976,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4634,76.92670,43.29320,CR+PC/LWAL+DUC/FC/HBET:1-16,11,22953000,1672,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5242,76.96850,43.28990,CR+PC/LWAL+DUC/FC/HBET:1-16,20,41732800,3040,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,2890,76.95490,43.28670,CR+PC/LWAL+DUC/FC/HBET:1-16,16,33386200,2432,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3034,76.89900,43.28540,CR+PC/LWAL+DUC/FC/HBET:1-16,16,33386200,2432,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3370,76.93210,43.28160,CR+PC/LWAL+DUC/FC/HBET:1-16,18,37559500,2736,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3706,76.91590,43.28030,CR+PC/LWAL+DUC/FC/HBET:1-16,32,66772400,4864,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4314,76.94640,43.27960,CR+PC/LWAL+DUC/FC/HBET:1-16,9,18779700,1368,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4058,76.96530,43.27910,CR+PC/LWAL+DUC/FC/HBET:1-16,5,10433200,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3946,76.89230,43.27070,CR+PC/LWAL+DUC/FC/HBET:1-16,12,25039700,1824,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5178,76.90770,43.26690,CR+PC/LWAL+DUC/FC/HBET:1-16,29,60512500,4408,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,8467,76.92800,43.36530,MCF+MOC/LWAL+DNO/FC/HBET:1-5,2,2459370,152,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5059,76.92260,43.34430,MCF+MOC/LWAL+DNO/FC/HBET:1-5,12,8024830,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5011,76.93120,43.33570,MCF+MOC/LWAL+DNO/FC/HBET:1-5,29,19393300,2204,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4483,76.91600,43.31820,MCF+MOC/LWAL+DNO/FC/HBET:1-5,19,12706000,1444,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3251,76.92780,43.31650,MCF+MOC/LWAL+DNO/FC/HBET:1-5,26,17387100,1976,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4275,76.89880,43.30850,MCF+MOC/LWAL+DNO/FC/HBET:1-5,31,20730800,2356,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4035,76.92080,43.30140,MCF+MOC/LWAL+DNO/FC/HBET:1-5,36,24074500,2736,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4195,76.90750,43.29860,MCF+MOC/LWAL+DNO/FC/HBET:1-5,35,23405800,2660,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4627,76.92670,43.29320,MCF+MOC/LWAL+DNO/FC/HBET:1-5,13,8693570,988,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5235,76.96850,43.28990,MCF+MOC/LWAL+DNO/FC/HBET:1-5,31,20730800,2356,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,2883,76.95490,43.28670,MCF+MOC/LWAL+DNO/FC/HBET:1-5,22,14712200,1672,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3027,76.89900,43.28540,MCF+MOC/LWAL+DNO/FC/HBET:1-5,46,30761900,3496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3363,76.93210,43.28160,MCF+MOC/LWAL+DNO/FC/HBET:1-5,22,14712200,1672,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3699,76.91590,43.28030,MCF+MOC/LWAL+DNO/FC/HBET:1-5,31,20730800,2356,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4307,76.94640,43.27960,MCF+MOC/LWAL+DNO/FC/HBET:1-5,20,13374700,1520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4051,76.96530,43.27910,MCF+MOC/LWAL+DNO/FC/HBET:1-5,14,9362300,1064,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3939,76.89230,43.27070,MCF+MOC/LWAL+DNO/FC/HBET:1-5,20,13374700,1520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5171,76.90770,43.26690,MCF+MOC/LWAL+DNO/FC/HBET:1-5,20,13374700,1520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,8468,76.92800,43.36530,MR+MOC/LWAL+DNO/FC/HBET:1-2,24,2150260,124,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5060,76.92260,43.34430,MR+MOC/LWAL+DNO/FC/HBET:1-2,23,2549020,119,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5012,76.93120,43.33570,MR+MOC/LWAL+DNO/FC/HBET:1-2,74,8201200,384,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4484,76.91600,43.31820,MR+MOC/LWAL+DNO/FC/HBET:1-2,64,7092930,332,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3252,76.92780,43.31650,MR+MOC/LWAL+DNO/FC/HBET:1-2,39,4322250,202,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4276,76.89880,43.30850,MR+MOC/LWAL+DNO/FC/HBET:1-2,48,5319700,249,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4036,76.92080,43.30140,MR+MOC/LWAL+DNO/FC/HBET:1-2,51,5652180,265,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4196,76.90750,43.29860,MR+MOC/LWAL+DNO/FC/HBET:1-2,55,6095490,286,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4628,76.92670,43.29320,MR+MOC/LWAL+DNO/FC/HBET:1-2,30,3324810,156,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5236,76.96850,43.28990,MR+MOC/LWAL+DNO/FC/HBET:1-2,62,6871270,322,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,2884,76.95490,43.28670,MR+MOC/LWAL+DNO/FC/HBET:1-2,41,4543910,213,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3028,76.89900,43.28540,MR+MOC/LWAL+DNO/FC/HBET:1-2,93,10306900,483,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3364,76.93210,43.28160,MR+MOC/LWAL+DNO/FC/HBET:1-2,70,7757890,364,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3700,76.91590,43.28030,MR+MOC/LWAL+DNO/FC/HBET:1-2,95,10528600,494,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4308,76.94640,43.27960,MR+MOC/LWAL+DNO/FC/HBET:1-2,51,5652180,265,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4052,76.96530,43.27910,MR+MOC/LWAL+DNO/FC/HBET:1-2,28,3103160,145,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3940,76.89230,43.27070,MR+MOC/LWAL+DNO/FC/HBET:1-2,40,4433080,208,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5172,76.90770,43.26690,MR+MOC/LWAL+DNO/FC/HBET:1-2,53,5873830,275,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,8469,76.92800,43.36530,MR+MOC/LWAL+DNO/FC/HBET:3-5,5,1905720,520,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5061,76.92260,43.34430,MR+MOC/LWAL+DNO/FC/HBET:3-5,6,3244390,624,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5013,76.93120,43.33570,MR+MOC/LWAL+DNO/FC/HBET:3-5,40,21629200,4160,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4485,76.91600,43.31820,MR+MOC/LWAL+DNO/FC/HBET:3-5,28,15140500,2912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3253,76.92780,43.31650,MR+MOC/LWAL+DNO/FC/HBET:3-5,32,17303400,3328,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4277,76.89880,43.30850,MR+MOC/LWAL+DNO/FC/HBET:3-5,31,16762700,3224,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4037,76.92080,43.30140,MR+MOC/LWAL+DNO/FC/HBET:3-5,35,18925600,3640,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4197,76.90750,43.29860,MR+MOC/LWAL+DNO/FC/HBET:3-5,67,36229000,6968,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,4629,76.92670,43.29320,MR+MOC/LWAL+DNO/FC/HBET:3-5,27,14599700,2808,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,5237,76.96850,43.28990,MR+MOC/LWAL+DNO/FC/HBET:3-5,46,24873600,4784,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,2885,76.95490,43.28670,MR+MOC/LWAL+DNO/FC/HBET:3-5,15,8110970,1560,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3029,76.89900,43.28540,MR+MOC/LWAL+DNO/FC/HBET:3-5,50,27036600,5200,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3365,76.93210,43.28160,MR+MOC/LWAL+DNO/FC/HBET:3-5,41,22170000,4264,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072130,KAZ,Жетысуский район,,Жетысуский район,,administrative,6,Q16651870,ru:Жетысуский район,2019-06-25 09:26:03,,"0,214665,2465058,3072130","3072130,2465058,214665,0",,3701,76.91590,43.28030,MR+MOC/LWAL+DNO/FC/HBET:3-5,46,24873600,4784,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
