id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9377,76.88800,43.15120,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,135,11535800,513,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9698,76.79760,43.21450,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,74,5055900,281,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9938,76.81530,43.19080,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,67,4577640,254,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,5266,76.83720,43.18730,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,64,6314820,243,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,4450,76.86470,43.16310,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,42,4144100,159,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9410,76.84110,43.16310,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,36,3552080,136,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9378,76.88800,43.15120,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,15,1480040,57,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9711,76.79760,43.21450,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,787
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9951,76.81530,43.19080,S/LFM+DNO/FME/HBET:1-25,5,1090630,19,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,787
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,4975,76.85620,43.18910,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9712,76.79760,43.21450,UNK,12,1691290,364,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9952,76.81530,43.19080,UNK,6,845646,182,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,5280,76.83720,43.18730,UNK,10,3594880,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,4464,76.86470,43.16310,UNK,26,9346690,1976,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9424,76.84110,43.16310,UNK,13,4673340,988,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9392,76.88800,43.15120,UNK,5,1797440,380,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9709,76.79760,43.21450,W/LWAL+DUC/FW/HBET:1-2,3,152409,15,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,9949,76.81530,43.19080,W/LWAL+DUC/FW/HBET:1-2,6,304818,31,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,4973,76.85620,43.18910,W/LWAL+DUC/FW/HBET:1-2,4,1904130,20,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
5460063,KAZ,Наурызбайский район,,Наурызбайский район,,administrative,6,Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,4974,76.85620,43.18910,W+WLI/LO+DUC/FW/HBET:1-2,1,181189,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
