id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15437,77.01670,43.29950,W/LWAL+DUC/FW/HBET:1-2,7,355621,36,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3533,76.97610,43.27350,W/LWAL+DUC/FW/HBET:1-2,4,1904130,20,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,14989,77.01370,43.26580,W/LWAL+DUC/FW/HBET:1-2,1,50803,5,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4413,76.97550,43.25910,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15037,77.03240,43.23910,W/LWAL+DUC/FW/HBET:1-2,3,152409,15,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3213,76.95310,43.23550,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3501,76.97580,43.23060,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3405,76.96170,43.22430,W/LWAL+DUC/FW/HBET:1-2,3,1428100,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4957,76.94880,43.22210,W/LWAL+DUC/FW/HBET:1-2,3,1428100,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4541,76.93080,43.21710,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15101,77.01830,43.21620,W/LWAL+DUC/FW/HBET:1-2,5,254015,26,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3277,76.97270,43.21580,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5261,76.95730,43.21220,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15245,77.04500,43.17040,W/LWAL+DUC/FW/HBET:1-2,2,101606,10,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15149,76.98680,43.15730,W/LWAL+DUC/FW/HBET:1-2,2,101606,10,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9533,77.10070,43.11480,W/LWAL+DUC/FW/HBET:1-2,3,152409,15,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9645,76.92830,43.10750,W/LWAL+DUC/FW/HBET:1-2,4,203212,20,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9181,77.00360,43.08870,W/LWAL+DUC/FW/HBET:1-2,1,50803,5,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4158,76.97510,43.24520,W+WLI/LO+DUC/FW/HBET:1-2,1,181189,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4542,76.93080,43.21710,W+WLI/LO+DUC/FW/HBET:1-2,2,362378,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
